Date,Price
2023-10-12,0.961999
2023-10-17,0.96174
2023-10-18,0.961781
2023-10-19,0.96195
2023-10-20,0.962175
2023-10-23,0.962286
2023-10-24,0.962423
2023-10-25,0.962431
2023-10-26,0.962892
2023-10-27,0.962852
2023-10-30,0.962934
2023-10-31,0.963004
2023-11-01,0.963138
2023-11-02,0.963976
2023-11-03,0.964189
2023-11-07,0.964317
2023-11-08,0.964412
2023-11-09,0.964606
2023-11-10,0.964589
2023-11-13,0.964583
2023-11-14,0.965019
2023-11-15,0.965033
2023-11-16,0.965543
2023-11-17,0.965537
2023-11-21,0.965935
2023-11-22,0.965961
2023-11-23,0.966403
2023-11-24,0.966166
2023-11-27,0.966394
2023-11-28,0.966724
2023-11-29,0.967522
2023-11-30,0.967816
2023-12-01,0.968039
2023-12-04,0.968582
2023-12-05,0.969222
2023-12-06,0.970452
2023-12-07,0.970471
2023-12-11,0.969917
2023-12-12,0.970153
2023-12-13,0.970378
2023-12-14,0.972753
2023-12-15,0.973188
2023-12-18,0.973395
2023-12-19,0.973734
2023-12-20,0.97428
2023-12-21,0.974619
2023-12-22,0.975175
2023-12-26,0.975007
2023-12-27,0.973902
2023-12-28,0.972776
2023-12-29,0.972821
2024-01-02,0.972284
2024-01-03,0.971666
2024-01-04,0.971408
2024-01-05,0.971293
2024-01-08,0.971076
2024-01-09,0.971146
2024-01-10,0.970727
2024-01-11,0.971092
2024-01-12,0.972206
2024-01-15,0.972296
2024-01-16,0.971902
2024-01-17,0.971635
2024-01-18,0.972217
2024-01-19,0.972623
2024-01-22,0.97305
2024-01-23,0.973157
2024-01-24,0.973277
2024-01-25,0.974184
2024-01-26,0.974736
2024-01-29,0.975716
2024-01-30,0.976161
2024-01-31,0.977551
2024-02-01,0.978288
2024-02-02,0.978037
2024-02-05,0.978069
2024-02-06,0.97863
2024-02-07,0.978598
2024-02-08,0.97882
2024-02-09,0.978692
2024-02-14,0.978369
2024-02-15,0.978808
2024-02-16,0.978534
2024-02-19,0.978997
2024-02-20,0.979115
2024-02-21,0.979035
2024-02-22,0.979358
2024-02-23,0.979519
2024-02-26,0.979018
2024-02-27,0.978925
2024-02-28,0.97923
2024-02-29,0.979643
2024-03-01,0.979659
2024-03-04,0.979776
2024-03-05,0.979839
2024-03-06,0.980046
2024-03-07,0.980346
2024-03-08,0.98071
2024-03-11,0.980749
2024-03-12,0.980475
2024-03-13,0.980675
2024-03-14,0.980667
2024-03-15,0.980375
2024-03-18,0.980347
2024-03-19,0.980607
2024-03-20,0.981059
2024-03-21,0.98198
2024-03-22,0.982212
2024-03-25,0.982188
2024-03-26,0.98271
2024-03-27,0.982795
2024-04-03,0.981998
2024-04-04,0.982349
2024-04-05,0.982026
2024-04-08,0.982002
2024-04-09,0.982279
2024-04-10,0.981044
2024-04-11,0.981107
2024-04-12,0.980957
2024-04-15,0.980308
2024-04-16,0.980167
2024-04-17,0.980576
2024-04-18,0.980927
2024-04-19,0.981542
2024-04-22,0.982071
2024-04-23,0.982639
2024-04-24,0.982434
2024-04-25,0.982118
2024-04-26,0.982429
2024-04-29,0.983136
2024-04-30,0.983057
2024-05-02,0.983817
2024-05-03,0.984928
2024-05-06,0.985587
2024-05-07,0.986366
2024-05-08,0.986338
2024-05-09,0.987004
2024-05-10,0.986856
2024-05-13,0.987107
2024-05-14,0.987108
2024-05-15,0.987719
2024-05-16,0.987923
2024-05-17,0.987545
2024-05-20,0.987538
2024-05-21,0.987708
2024-05-22,0.987265
2024-05-23,0.986648
2024-05-24,0.986706
2024-05-27,0.986594
2024-05-28,0.986992
2024-05-29,0.986408
2024-05-30,0.986894
2024-05-31,0.987012
2024-06-03,0.987422
2024-06-04,0.987692
2024-06-05,0.988289
2024-06-06,0.9887
2024-06-07,0.988113
2024-06-10,0.988035
2024-06-11,0.988266
2024-06-12,0.989333
2024-06-13,0.989796
2024-06-14,0.989632
2024-06-18,0.990283
2024-06-19,0.99025
2024-06-24,0.99037
2024-06-25,0.990536
2024-06-26,0.99046
2024-06-27,0.990761
2024-06-28,0.990216
2024-07-01,0.98991
2024-07-02,0.990207
2024-07-03,0.990867
2024-07-04,0.991394
2024-07-05,0.991782
2024-07-08,0.992158
2024-07-10,0.992385
2024-07-11,0.993507
2024-07-12,0.99375
2024-07-15,0.993834
2024-07-16,0.994242
2024-07-17,0.994293
2024-07-18,0.994449
2024-07-19,0.994335
2024-07-22,0.994545
2024-07-23,0.994761
2024-07-24,0.994789
2024-07-25,0.995058
2024-07-26,0.995296
2024-07-29,0.996418
2024-07-30,0.996602
2024-07-31,0.996436
2024-08-01,0.996995
2024-08-02,0.998092
2024-08-05,0.99785
2024-08-06,0.997609
2024-08-07,0.997643
2024-08-08,0.997581
2024-08-09,0.998168
2024-08-12,0.998303
2024-08-13,0.999003
2024-08-14,0.999665
2024-08-15,0.999479
2024-08-16,0.999991
2024-08-19,1.000317
2024-08-20,1.000593
2024-08-21,1.00089
2024-08-22,1.00085
2024-08-23,1.001471
