Date,Price
2021-03-22,27.324932
2021-03-23,27.284228
2021-03-25,26.898065
2021-03-26,26.778129
2021-03-29,26.672538
2021-03-30,26.783566
2021-03-31,26.876089
2021-04-05,26.907038
2021-04-06,27.049438
2021-04-07,27.157311
2021-04-08,27.304741
2021-04-09,27.344542
2021-04-12,27.274478
2021-04-13,27.358638
2021-04-14,27.299701
2021-04-15,27.41459
2021-04-16,27.574802
2021-04-19,27.6688
2021-04-20,27.603336
2021-04-21,27.686529
2021-04-22,27.687296
2021-04-23,27.708036
2021-04-26,27.772934
2021-04-27,27.997467
2021-04-28,28.146676
2021-04-29,28.247408
2021-04-30,28.316121
2021-05-03,28.258372
2021-05-04,28.306321
2021-05-05,28.3826
2021-05-06,28.446914
2021-05-07,28.593979
2021-05-10,28.631875
2021-05-11,28.605996
2021-05-12,28.619275
2021-05-13,28.901702
2021-05-14,29.157174
2021-05-17,29.366556
2021-05-18,29.452571
2021-05-19,29.568064
2021-05-20,29.844277
2021-05-21,29.916412
2021-05-26,29.994292
2021-05-27,30.150388
2021-05-28,30.232858
2021-05-31,30.27976
2021-06-01,30.468504
2021-06-02,30.737288
2021-06-03,30.973471
2021-06-04,31.175919
2021-06-07,31.285007
2021-06-08,31.179124
2021-06-09,31.393395
2021-06-10,31.3808
2021-06-11,31.318521
2021-06-14,31.354236
2021-06-15,31.380749
2021-06-16,31.464978
2021-06-17,31.495127
2021-06-18,31.473105
2021-06-22,31.463321
2021-06-23,31.535714
2021-06-24,31.60926
2021-06-25,31.424061
2021-06-28,31.329215
2021-06-29,31.195365
2021-06-30,31.231575
2021-07-01,31.251614
2021-07-02,31.499262
2021-07-05,31.627821
2021-07-06,31.584585
2021-07-07,31.68768
2021-07-08,31.648947
2021-07-12,31.756831
2021-07-13,31.851553
2021-07-14,31.896548
2021-07-15,31.933672
2021-07-16,32.099165
2021-07-19,32.020697
2021-07-20,32.170276
2021-07-21,32.354695
2021-07-22,32.521588
2021-07-23,32.515
2021-07-26,32.582166
2021-07-27,32.651757
2021-07-28,32.694105
2021-07-29,32.841849
2021-07-30,32.784465
2021-08-02,32.775497
2021-08-03,32.934407
2021-08-04,32.914126
2021-08-05,32.988015
2021-08-06,32.937572
2021-08-09,32.92594
2021-08-10,33.056385
2021-08-11,33.174927
2021-08-12,33.152317
2021-08-13,33.234451
2021-08-17,33.141793
2021-08-18,33.075443
2021-08-19,33.187346
2021-08-20,33.323382
2021-08-23,33.438357
2021-08-24,33.586609
2021-08-25,33.640457
2021-08-26,33.723202
2021-08-27,33.944219
2021-08-30,34.238507
2021-08-31,34.311809
2021-09-01,34.272779
2021-09-02,34.272446
2021-09-03,34.269547
2021-09-06,34.317407
2021-09-07,34.584751
2021-09-08,34.502261
2021-09-09,34.656642
2021-09-10,34.602636
2021-09-13,35.102123
2021-09-14,34.926705
2021-09-15,34.859696
2021-09-16,34.938151
2021-09-17,34.975528
2021-09-20,34.594249
2021-09-21,34.675467
2021-09-22,34.792161
2021-09-23,35.063613
2021-09-24,35.098086
2021-09-27,35.234471
2021-09-28,35.369089
2021-09-29,35.498149
2021-09-30,35.63362
2021-10-01,35.704464
2021-10-04,35.671455
2021-10-05,35.699326
2021-10-06,35.785633
2021-10-07,35.890895
2021-10-12,35.893567
2021-10-13,35.985823
2021-10-14,36.236256
2021-10-15,36.383269
2021-10-18,36.479923
2021-10-19,36.658306
2021-10-20,36.864685
2021-10-21,36.969352
2021-10-22,37.159147
2021-10-25,37.301701
2021-10-26,37.263552
2021-10-27,37.14044
2021-10-28,37.33808
2021-10-29,37.47679
2021-11-01,37.963859
2021-11-02,38.268858
2021-11-03,38.286409
2021-11-04,38.353633
2021-11-05,38.687924
2021-11-08,38.835966
2021-11-09,38.68789
2021-11-10,38.587193
2021-11-11,38.784423
2021-11-12,38.935066
2021-11-15,38.645369
2021-11-16,38.506804
2021-11-17,38.41753
2021-11-18,38.625708
2021-11-19,38.418176
2021-11-23,38.243504
2021-11-24,38.303953
2021-11-25,38.402191
2021-11-26,37.924284
2021-11-29,37.835274
2021-11-30,37.904215
2021-12-01,38.683496
2021-12-02,38.992188
2021-12-03,39.215036
2021-12-06,39.40618
2021-12-07,39.489499
2021-12-09,39.061379
2021-12-10,38.955272
2021-12-13,38.478519
2021-12-14,38.454552
2021-12-15,38.217195
2021-12-16,38.401378
2021-12-17,38.505828
2021-12-20,38.48129
2021-12-21,38.693729
2021-12-22,38.752494
2021-12-23,38.734173
2021-12-27,38.744949
2021-12-28,38.636675
2021-12-29,38.895891
2021-12-30,39.052795
2022-01-03,39.310806
2022-01-04,39.293274
2022-01-05,39.297071
2022-01-06,39.440211
2022-01-07,39.524005
2022-01-10,39.534281
2022-01-11,39.587237
2022-01-12,39.531495
2022-01-13,39.58473
2022-01-14,39.564765
2022-01-17,39.710883
2022-01-18,39.571851
2022-01-19,39.768661
2022-01-20,40.162285
2022-01-21,40.347314
2022-01-24,40.114746
2022-01-25,40.445231
2022-01-26,40.669411
2022-01-27,40.791621
2022-01-28,40.96628
2022-01-31,41.265428
2022-02-01,41.322692
2022-02-02,41.117596
2022-02-03,41.06588
2022-02-04,40.95824
2022-02-07,41.039142
2022-02-08,40.840588
2022-02-09,40.738086
2022-02-10,40.740218
2022-02-11,40.944486
2022-02-14,40.861932
2022-02-15,40.880962
2022-02-16,41.017723
2022-02-17,41.039979
2022-02-18,40.942871
2022-02-21,41.067941
2022-02-22,40.874984
2022-02-23,40.974366
2022-02-24,40.809027
2022-02-25,40.7364
2022-03-02,40.833009
2022-03-03,41.073814
2022-03-04,40.96774
2022-03-07,40.786022
2022-03-08,40.734859
2022-03-09,40.572089
2022-03-10,40.835224
2022-03-11,40.744461
2022-03-14,40.406342
2022-03-15,40.446895
2022-03-16,40.977529
2022-03-17,41.344531
2022-03-18,41.401112
2022-03-21,41.735669
2022-03-22,41.916683
2022-03-23,42.010242
2022-03-25,42.212161
2022-03-28,42.051035
2022-03-29,41.849867
2022-03-30,41.986225
2022-03-31,42.0477
2022-04-01,42.137899
2022-04-04,42.279453
2022-04-05,42.247226
2022-04-06,42.152225
2022-04-07,42.337337
2022-04-08,42.331469
2022-04-11,42.318304
2022-04-12,42.487096
2022-04-13,42.740874
2022-04-18,42.891316
2022-04-19,43.000319
2022-04-20,43.358873
2022-04-21,43.658683
2022-04-22,44.02736
2022-04-25,44.082831
2022-04-26,44.310939
2022-04-27,44.32698
2022-04-28,44.275233
2022-04-29,44.229429
2022-05-02,44.374282
2022-05-03,44.644414
2022-05-04,44.558962
2022-05-05,44.336723
2022-05-06,44.370343
2022-05-09,43.892974
2022-05-10,44.01741
2022-05-11,44.049015
2022-05-12,44.12003
2022-05-13,44.402865
2022-05-16,44.56428
2022-05-17,44.535241
2022-05-19,44.374937
2022-05-20,44.396652
2022-05-23,44.640057
2022-05-24,44.840548
2022-05-26,44.959274
2022-05-27,44.867985
2022-05-30,44.92073
2022-05-31,44.830164
2022-06-01,44.736929
2022-06-02,44.647507
2022-06-03,44.68364
2022-06-06,44.675152
2022-06-07,44.659034
2022-06-08,43.924739
2022-06-09,43.68069
2022-06-10,43.9125
2022-06-13,44.104997
2022-06-14,44.648752
2022-06-15,44.897474
2022-06-16,44.837134
2022-06-21,44.643524
2022-06-22,44.194405
2022-06-23,43.85562
2022-06-24,43.405269
2022-06-27,44.721921
2022-06-28,45.066578
2022-06-29,45.397741
2022-06-30,45.9549
2022-07-01,46.302803
2022-07-04,47.271936
2022-07-05,47.156781
2022-07-06,47.442116
2022-07-07,48.66141
2022-07-08,49.243679
2022-07-11,49.305223
2022-07-12,49.170227
2022-07-13,49.185607
2022-07-14,49.370354
2022-07-15,49.746602
2022-07-18,50.08478
2022-07-19,50.376459
2022-07-20,50.481083
2022-07-21,51.514853
2022-07-22,51.598979
2022-07-25,52.231373
2022-07-26,52.529611
2022-07-27,53.192883
2022-07-28,53.305964
2022-07-29,52.405952
2022-08-01,51.961207
2022-08-02,52.300843
2022-08-03,52.446218
2022-08-04,52.745533
2022-08-05,52.523943
2022-08-08,52.844388
2022-08-09,52.66888
2022-08-10,52.662866
2022-08-11,52.830025
2022-08-12,53.179712
2022-08-16,53.180143
2022-08-17,53.39465
2022-08-18,54.270124
2022-08-19,54.533398
2022-08-22,54.526378
2022-08-23,55.071502
2022-08-24,55.461539
2022-08-25,55.589508
2022-08-26,55.570306
2022-08-29,55.880542
2022-08-30,55.793641
2022-08-31,55.83236
2022-09-01,55.880044
2022-09-05,55.800918
2022-09-06,55.859169
2022-09-07,55.935354
2022-09-08,56.168698
2022-09-09,56.336432
2022-09-12,56.340262
2022-09-13,56.200511
2022-09-14,56.556187
2022-09-15,57.164964
2022-09-16,57.645736
2022-09-19,58.107821
2022-09-20,58.036269
2022-09-21,58.328802
2022-09-22,58.883942
2022-09-23,58.351824
2022-09-26,57.860163
2022-09-27,57.393339
2022-09-28,57.618919
2022-09-29,57.572504
2022-09-30,57.873615
2022-10-03,58.476044
2022-10-04,58.309509
2022-10-05,58.578178
2022-10-06,58.433385
2022-10-11,57.770038
2022-10-12,57.692597
2022-10-13,58.094361
2022-10-14,58.045587
2022-10-17,58.120266
2022-10-18,57.88177
2022-10-19,57.929357
2022-10-20,58.151523
2022-10-21,58.484862
2022-10-24,58.718322
2022-10-25,59.265807
2022-10-26,59.398503
2022-10-27,59.778703
2022-10-28,59.885615
2022-10-31,60.173594
2022-11-01,60.296395
2022-11-02,60.07378
2022-11-03,60.374523
2022-11-04,60.488581
2022-11-07,60.427039
2022-11-08,60.551666
2022-11-09,60.423146
2022-11-10,60.759
2022-11-11,61.224612
2022-11-14,61.818859
2022-11-15,62.630933
2022-11-16,63.032745
2022-11-17,63.86977
2022-11-18,63.967741
2022-11-22,63.948972
2022-11-23,64.225949
2022-11-24,64.29969
2022-11-25,64.722346
2022-11-28,64.8573
2022-11-29,65.426227
2022-11-30,65.618802
2022-12-01,66.224259
2022-12-02,66.361042
2022-12-05,66.159414
2022-12-06,67.012156
2022-12-07,67.333697
2022-12-12,66.882335
2022-12-13,66.932007
2022-12-14,66.755825
2022-12-15,67.136938
2022-12-16,67.30056
2022-12-19,68.000036
2022-12-20,68.323804
2022-12-21,69.169871
2022-12-22,69.548535
2022-12-23,70.060493
2022-12-26,70.78802
2022-12-27,71.38255
2022-12-28,72.21974
2022-12-29,71.92143
2022-12-30,72.260294
2023-01-02,72.859161
2023-01-03,72.420746
2023-01-04,72.723817
2023-01-05,73.424347
2023-01-06,73.760457
2023-01-09,73.749045
2023-01-10,73.672056
2023-01-11,74.597399
2023-01-12,75.974296
2023-01-13,76.872438
2023-01-16,78.005882
2023-01-17,78.995564
2023-01-18,77.076144
2023-01-19,77.228366
2023-01-20,78.385457
2023-01-23,78.857367
2023-01-24,79.226763
2023-01-25,80.204882
2023-01-26,80.57705
2023-01-27,80.277799
2023-01-30,79.751822
2023-01-31,80.529418
2023-02-01,80.472864
2023-02-02,80.357874
2023-02-03,79.596154
2023-02-06,79.841899
2023-02-07,80.29247
2023-02-08,80.717417
2023-02-09,80.757098
2023-02-10,81.043938
2023-02-13,81.537382
2023-02-14,81.645834
2023-02-15,81.34073
2023-02-16,81.678602
2023-02-17,80.983469
2023-02-22,80.720096
2023-02-23,81.174844
2023-02-24,81.219858
2023-02-27,81.449725
2023-02-28,81.405627
2023-03-01,81.663745
2023-03-02,81.31099
2023-03-03,81.564486
2023-03-06,82.379476
2023-03-07,81.967256
2023-03-08,82.200921
2023-03-09,82.578858
2023-03-10,82.0545
2023-03-13,81.128306
2023-03-14,80.73404
2023-03-15,79.916625
2023-03-16,81.436215
2023-03-17,81.738064
2023-03-20,81.58163
2023-03-21,82.237651
2023-03-22,81.908032
2023-03-23,81.107578
2023-03-27,82.427442
2023-03-28,83.347865
2023-03-29,84.442349
2023-03-30,85.165523
2023-03-31,84.989269
2023-04-03,86.055235
2023-04-04,85.972969
2023-04-05,86.255135
2023-04-10,86.797794
2023-04-11,86.929502
2023-04-12,87.400602
2023-04-13,88.053997
2023-04-14,88.601474
2023-04-17,89.46661
2023-04-18,90.237579
2023-04-19,89.875949
2023-04-20,90.718869
2023-04-21,92.68823
2023-04-24,93.822258
2023-04-25,94.712032
2023-04-26,94.714804
2023-04-27,93.827499
2023-04-28,94.54807
2023-05-02,94.857762
2023-05-03,94.202277
2023-05-04,93.781512
2023-05-05,95.259797
2023-05-08,96.212147
2023-05-09,96.547507
2023-05-10,96.703993
2023-05-11,97.16441
2023-05-12,98.539934
2023-05-15,98.831361
2023-05-16,99.478924
2023-05-17,100.218338
2023-05-18,101.310862
2023-05-19,102.017107
2023-05-22,102.471914
2023-05-23,102.877208
2023-05-24,103.207744
2023-05-29,103.893591
2023-05-30,103.725072
2023-05-31,103.97055
2023-06-01,105.272389
2023-06-02,105.65085
2023-06-05,106.452235
2023-06-06,107.709792
2023-06-07,107.92674
2023-06-08,108.567786
2023-06-09,108.774152
2023-06-12,109.019631
2023-06-13,109.033623
2023-06-14,109.051792
2023-06-15,110.450513
2023-06-16,111.67967
2023-06-21,113.56201
2023-06-22,113.208417
2023-06-23,113.991674
2023-06-26,114.747202
2023-06-27,114.072743
2023-06-28,113.732251
2023-06-29,114.470743
2023-06-30,115.69765
2023-07-03,116.827405
2023-07-04,117.590893
2023-07-05,117.192086
2023-07-06,116.119493
2023-07-07,116.819313
2023-07-10,117.065093
2023-07-11,117.553236
2023-07-12,118.231186
2023-07-13,119.999771
2023-07-14,120.20266
2023-07-17,121.132136
2023-07-18,121.263174
2023-07-19,121.08183
2023-07-20,121.796515
2023-07-21,123.021003
2023-07-24,123.085009
2023-07-25,123.754077
2023-07-26,123.824897
2023-07-27,122.949364
2023-07-28,124.034882
2023-07-31,124.464354
2023-08-01,125.143085
2023-08-02,125.454384
2023-08-03,125.71162
2023-08-04,127.359252
2023-08-07,128.427676
2023-08-08,130.4357
2023-08-09,130.505306
2023-08-10,131.643157
2023-08-11,132.930869
2023-08-14,138.570613
2023-08-15,142.938223
2023-08-16,146.292601
2023-08-17,148.916847
2023-08-18,149.544862
2023-08-22,151.335633
2023-08-23,153.019514
2023-08-24,154.027634
2023-08-25,155.977434
2023-08-28,158.836567
2023-08-29,161.757437
2023-08-30,161.358806
2023-08-31,159.401134
2023-09-01,158.433035
2023-09-04,158.918594
2023-09-05,156.846325
2023-09-06,155.858923
2023-09-07,153.058454
2023-09-08,152.467617
2023-09-11,151.353263
2023-09-12,153.036337
2023-09-13,153.960983
2023-09-14,155.572119
2023-09-15,155.136248
2023-09-18,155.954005
2023-09-19,155.698675
2023-09-20,155.167414
2023-09-21,154.366531
2023-09-22,154.99925
2023-09-25,154.825134
2023-09-26,155.283337
2023-09-27,157.067456
2023-09-28,158.958065
2023-09-29,158.186916
2023-10-02,158.3471
2023-10-03,161.491424
2023-10-04,165.538009
2023-10-05,167.228448
2023-10-06,169.240066
2023-10-09,173.080723
2023-10-10,180.233876
2023-10-11,186.002111
2023-10-12,191.119454
2023-10-17,196.924001
2023-10-18,197.329955
2023-10-19,196.517723
2023-10-20,202.488615
2023-10-23,189.582254
2023-10-24,184.875941
2023-10-25,187.214371
2023-10-26,186.180444
2023-10-27,184.553295
2023-10-30,182.372983
2023-10-31,181.96455
2023-11-01,185.438851
2023-11-02,188.942558
2023-11-03,187.68012
2023-11-07,185.225072
2023-11-08,181.862043
2023-11-09,184.300709
2023-11-10,189.218154
2023-11-13,185.32016
2023-11-14,184.307491
2023-11-15,184.426679
2023-11-16,183.193107
2023-11-17,185.971164
2023-11-21,200.671942
2023-11-22,207.501781
2023-11-23,215.247381
2023-11-24,219.466514
2023-11-27,211.822979
2023-11-28,204.733411
2023-11-29,203.126241
2023-11-30,207.130691
2023-12-01,216.067151
2023-12-04,216.328292
2023-12-05,221.30738
2023-12-06,223.326233
2023-12-07,232.413043
2023-12-11,237.810963
2023-12-12,240.037515
2023-12-13,244.400599
2023-12-14,248.258721
2023-12-15,242.727688
2023-12-18,238.304862
2023-12-19,237.579881
2023-12-20,236.964558
2023-12-21,240.550346
2023-12-22,243.053176
2023-12-26,239.863213
2023-12-27,237.223035
2023-12-28,241.359052
2023-12-29,246.809712
2024-01-02,246.896391
2024-01-03,256.43404
2024-01-04,265.488582
2024-01-05,272.349113
2024-01-08,278.27744
2024-01-09,276.891308
2024-01-10,281.799008
2024-01-11,281.988417
2024-01-12,277.497418
2024-01-15,279.895132
2024-01-16,285.911854
2024-01-17,294.806932
2024-01-18,297.942646
2024-01-19,301.410163
2024-01-22,303.797877
2024-01-23,303.359193
2024-01-24,302.862528
2024-01-25,301.477507
2024-01-26,293.265881
2024-01-29,293.676784
2024-01-30,296.728896
2024-01-31,293.943765
2024-02-01,298.569272
2024-02-02,302.187067
2024-02-05,299.542141
2024-02-06,297.280265
2024-02-07,295.967017
2024-02-08,294.312903
2024-02-09,296.121787
2024-02-14,292.442792
2024-02-15,292.583748
2024-02-16,285.553388
2024-02-19,291.875076
2024-02-20,290.579849
2024-02-21,286.78881
2024-02-22,284.493912
2024-02-23,287.999898
2024-02-26,285.524956
2024-02-27,282.63933
2024-02-28,279.965301
2024-02-29,281.559064
2024-03-01,286.030032
2024-03-04,283.58821
2024-03-05,279.926317
2024-03-06,278.26126
2024-03-07,277.506874
2024-03-08,278.588189
2024-03-11,275.772699
2024-03-12,287.177758
2024-03-13,287.577907
2024-03-14,287.723866
2024-03-15,291.144599
2024-03-18,295.285632
2024-03-19,296.321748
2024-03-20,300.530019
2024-03-21,303.397886
2024-03-22,304.487245
2024-03-25,302.442338
2024-03-26,304.451846
2024-03-27,303.861328
2024-04-03,302.638052
2024-04-04,301.782144
2024-04-05,303.733272
2024-04-08,305.035088
2024-04-09,306.910064
2024-04-10,306.16938
2024-04-11,309.370532
2024-04-12,309.344252
2024-04-15,309.312944
2024-04-16,309.485431
2024-04-17,309.182952
2024-04-18,309.675425
2024-04-19,311.806011
2024-04-22,314.330194
2024-04-23,313.078491
2024-04-24,311.967953
2024-04-25,315.507922
2024-04-26,317.348673
2024-04-29,319.32755
2024-04-30,320.461712
2024-05-02,325.305102
2024-05-03,329.605002
2024-05-06,332.108577
2024-05-07,329.799012
2024-05-08,328.273874
2024-05-09,327.661675
2024-05-10,328.16649
2024-05-13,327.872739
2024-05-14,331.196888
2024-05-15,334.535609
2024-05-16,334.269586
2024-05-17,334.940605
2024-05-20,341.000096
2024-05-21,347.551924
2024-05-22,349.30162
2024-05-23,349.007729
2024-05-24,347.792966
2024-05-27,350.978037
2024-05-28,349.871223
2024-05-29,348.617016
2024-05-30,351.748301
2024-05-31,355.379418
2024-06-03,359.286971
2024-06-04,357.202094
2024-06-05,357.218146
2024-06-06,353.301732
2024-06-07,355.299009
2024-06-10,357.574152
2024-06-11,356.128664
2024-06-12,357.713552
2024-06-13,356.500913
2024-06-14,356.84198
2024-06-18,355.672575
2024-06-19,359.140971
2024-06-24,360.043235
2024-06-25,360.996775
2024-06-26,362.456147
2024-06-27,364.893714
2024-06-28,366.00505
2024-07-01,368.665599
2024-07-02,371.172721
2024-07-03,368.868955
2024-07-04,370.003242
2024-07-05,373.183946
2024-07-08,373.075223
2024-07-10,375.641909
2024-07-11,378.571138
2024-07-12,381.74951
2024-07-15,368.084687
2024-07-16,365.611452
2024-07-17,366.543274
2024-07-18,368.814751
2024-07-19,370.642467
2024-07-22,372.349721
2024-07-23,374.111042
2024-07-24,370.969527
2024-07-25,367.502578
2024-07-26,367.773513
2024-07-29,363.929973
2024-07-30,362.005849
2024-07-31,366.75956
2024-08-01,366.786303
2024-08-02,364.944981
2024-08-05,365.655675
2024-08-06,366.346006
2024-08-07,367.032598
2024-08-08,370.201752
2024-08-09,372.196739
2024-08-12,371.654812
2024-08-13,372.761571
2024-08-14,374.098322
2024-08-15,377.663575
2024-08-16,382.329726
2024-08-19,382.544213
2024-08-20,383.984381
2024-08-21,383.848063
2024-08-22,381.441191
2024-08-23,383.470562
2024-08-26,384.265824
2024-08-27,386.670876
2024-08-28,387.932092
2024-08-29,388.586225
2024-08-30,391.865491
2024-09-02,393.56135
2024-09-03,393.08286
2024-09-04,395.180256
2024-09-05,393.294002
2024-09-06,390.777818
2024-09-09,390.696457
2024-09-10,390.547386
2024-09-11,392.813038
2024-09-12,395.260644
2024-09-13,396.455786
2024-09-16,395.763654
2024-09-17,395.923536
2024-09-18,395.991023
2024-09-19,396.514605
2024-09-20,397.063869
2024-09-23,396.793335
2024-09-24,395.813454
2024-09-25,395.029556
2024-09-26,394.538688
2024-09-27,395.861816
2024-09-30,396.367043
2024-10-01,398.705195
2024-10-02,397.604888
2024-10-03,399.063493
2024-10-04,399.253655
2024-10-07,397.446744
2024-10-08,397.831094
2024-10-09,398.258275
2024-10-10,399.133513
2024-10-14,401.476885
2024-10-15,401.567837
2024-10-16,399.247607
2024-10-17,400.384738
2024-10-18,401.63959
2024-10-21,401.687596
2024-10-22,400.503609
2024-10-23,399.216947
2024-10-24,402.967721
2024-10-25,404.352361
2024-10-28,405.269048
2024-10-29,406.193824
2024-10-30,407.193043
2024-10-31,407.89129
2024-11-01,414.410147
2024-11-04,416.316554
2024-11-05,416.930465
2024-11-07,420.044242
2024-11-08,419.867163
2024-11-11,424.792781
2024-11-12,426.19201
2024-11-13,429.816748
2024-11-14,431.074991
2024-11-15,429.959295
2024-11-19,430.954029
2024-11-20,432.148572
2024-11-21,432.607176
2024-11-22,435.102088
2024-11-25,435.445002
2024-11-26,436.075355
2024-11-27,435.045486
2024-11-28,435.463473
2024-11-29,436.2791
2024-12-02,438.290318
2024-12-03,438.44954
2024-12-04,434.978954
2024-12-05,432.10969
2024-12-06,433.488983
2024-12-09,434.322688
2024-12-10,434.350283
2024-12-11,437.822972
2024-12-12,438.073765
2024-12-13,443.795543
2024-12-16,454.426486
2024-12-17,459.280929
2024-12-18,457.822019
2024-12-19,454.258975
2024-12-20,459.003034
2024-12-23,461.640641
2024-12-26,466.804994
2024-12-27,466.995912
2024-12-30,464.657174
2025-01-02,470.950302
2025-01-03,473.804399
2025-01-06,477.435657
2025-01-07,480.268703
2025-01-08,480.687634
2025-01-09,482.715428
2025-01-10,482.243956
2025-01-13,478.493167
2025-01-14,482.164054
2025-01-15,481.593004
2025-01-16,478.911577
2025-01-17,475.002415
2025-01-20,476.282487
2025-01-21,479.578737
2025-01-22,481.995887
2025-01-23,480.505759
2025-01-24,477.872057
2025-01-27,474.74342
2025-01-28,473.815725
2025-01-29,478.920583
2025-01-30,481.259797
2025-01-31,480.672074
2025-02-03,480.413336
2025-02-04,482.565178
2025-02-05,480.869875
2025-02-06,481.582547
2025-02-07,480.204321
2025-02-10,477.957641
2025-02-11,473.475023
2025-02-12,474.140735
2025-02-13,477.700243
2025-02-14,480.657503
2025-02-17,475.917804
2025-02-18,481.377314
2025-02-19,481.14807
2025-02-20,482.114488
2025-02-21,480.903671
2025-02-24,479.943368
2025-02-25,477.785614
2025-02-26,477.746783
2025-02-27,474.193417
2025-02-28,474.737074
2025-03-05,478.890348
2025-03-06,476.960938
2025-03-07,477.012955
2025-03-10,470.898164
2025-03-11,471.791824
2025-03-12,477.101479
2025-03-13,475.754821
2025-03-14,482.104403
2025-03-17,481.839969
2025-03-18,479.567843
2025-03-19,487.412383
2025-03-20,485.44773
2025-03-21,487.618641
2025-03-25,488.385756
2025-03-26,486.738767
2025-03-27,485.860207
2025-03-28,486.937289
