Date,Price
2022-08-11,22.670556
2022-08-12,22.783388
2022-08-16,22.807018
2022-08-17,22.855999
2022-08-18,22.935864
2022-08-19,22.998316
2022-08-22,23.043911
2022-08-23,23.093824
2022-08-24,23.11854
2022-08-25,23.18095
2022-08-26,23.26077
2022-08-29,23.309643
2022-08-30,23.346453
2022-08-31,23.432757
2022-09-01,23.491166
2022-09-05,23.555904
2022-09-06,23.58214
2022-09-07,23.61944
2022-09-08,23.718114
2022-09-09,23.809436
2022-09-12,23.840667
2022-09-13,23.877441
2022-09-14,23.899537
2022-09-15,23.965479
2022-09-16,24.045191
2022-09-19,24.097097
2022-09-20,24.139745
2022-09-21,24.186976
2022-09-22,24.282861
2022-09-23,24.375919
2022-09-26,24.40267
2022-09-27,24.425612
2022-09-28,24.4549
2022-09-29,24.475241
2022-09-30,24.572737
2022-10-03,24.618125
2022-10-04,24.654802
2022-10-05,24.784454
2022-10-06,24.895673
2022-10-11,24.940522
2022-10-12,24.946897
2022-10-13,25.013565
2022-10-14,25.121381
2022-10-17,25.197564
2022-10-18,25.263247
2022-10-19,25.316523
2022-10-20,25.42135
2022-10-21,25.519447
2022-10-24,25.567713
2022-10-25,25.597253
2022-10-26,25.665758
2022-10-27,25.778409
2022-10-28,25.909363
2022-10-31,25.976172
2022-11-01,26.032137
2022-11-02,26.0799
2022-11-03,26.171485
2022-11-04,26.266772
2022-11-07,26.30806
2022-11-08,26.36363
2022-11-09,26.403156
2022-11-10,26.458473
2022-11-11,26.555804
2022-11-14,26.585013
2022-11-15,26.654753
2022-11-16,26.69637
2022-11-17,26.778136
2022-11-18,26.898661
2022-11-22,26.990486
2022-11-23,27.066195
2022-11-24,27.090774
2022-11-25,27.260223
2022-11-28,27.301513
2022-11-29,27.364024
2022-11-30,27.393101
2022-12-01,27.456728
2022-12-02,27.593154
2022-12-05,27.693029
2022-12-06,27.779618
2022-12-07,27.963699
2022-12-12,27.977653
2022-12-13,28.022632
2022-12-14,28.111002
2022-12-15,28.233444
2022-12-16,28.339404
2022-12-19,28.476381
2022-12-20,28.512366
2022-12-21,28.579328
2022-12-22,28.6567
2022-12-23,28.760492
2022-12-26,28.799587
2022-12-27,28.870149
2022-12-28,28.911511
2022-12-29,29.054797
2022-12-30,29.17155
2023-01-02,29.225851
2023-01-03,29.303982
2023-01-04,29.354355
2023-01-05,29.462838
2023-01-06,29.590159
2023-01-09,29.671492
2023-01-10,29.690612
2023-01-11,29.715345
2023-01-12,29.830163
2023-01-13,29.931713
2023-01-16,29.995598
2023-01-17,30.046994
2023-01-18,30.074535
2023-01-19,30.210043
2023-01-20,30.336162
2023-01-23,30.349934
2023-01-24,30.471572
2023-01-25,30.481951
2023-01-26,30.563236
2023-01-27,30.684393
2023-01-30,30.748989
2023-01-31,30.821429
2023-02-01,30.875111
2023-02-02,30.989941
2023-02-03,31.0624
2023-02-06,31.103521
2023-02-07,31.207856
2023-02-08,31.292799
2023-02-09,31.373732
2023-02-10,31.520713
2023-02-13,31.574649
2023-02-14,31.634474
2023-02-15,31.693506
2023-02-16,31.872003
2023-02-17,32.057989
2023-02-22,32.172651
2023-02-23,32.276494
2023-02-24,32.396224
2023-02-27,32.459036
2023-02-28,32.546623
2023-03-01,32.623435
2023-03-02,32.643427
2023-03-03,32.75649
2023-03-06,32.811458
2023-03-07,32.872727
2023-03-08,32.92808
2023-03-09,33.052037
2023-03-10,33.181469
2023-03-13,33.338536
2023-03-14,33.42135
2023-03-15,33.428433
2023-03-16,33.540738
2023-03-17,33.691272
2023-03-20,33.78331
2023-03-21,33.816841
2023-03-22,33.966894
2023-03-23,34.12354
2023-03-27,34.155493
2023-03-28,34.265887
2023-03-29,34.350966
2023-03-30,34.45149
2023-03-31,34.59507
2023-04-03,34.658936
2023-04-04,34.901277
2023-04-05,35.064664
2023-04-10,35.190348
2023-04-11,35.234228
2023-04-12,35.343266
2023-04-13,35.48772
2023-04-14,35.599396
2023-04-17,35.674684
2023-04-18,35.722535
2023-04-19,35.802426
2023-04-20,35.961952
2023-04-21,36.137445
2023-04-24,36.177077
2023-04-25,36.184165
2023-04-26,36.375661
2023-04-27,36.555056
2023-04-28,36.731872
2023-05-02,36.886455
2023-05-03,37.038123
2023-05-04,37.202085
2023-05-05,37.35274
2023-05-08,37.429764
2023-05-09,37.514246
2023-05-10,37.538864
2023-05-11,37.723508
2023-05-12,37.921389
2023-05-15,37.977058
2023-05-16,38.040002
2023-05-17,38.124925
2023-05-18,38.321064
2023-05-19,38.531088
2023-05-22,38.648379
2023-05-23,38.850191
2023-05-24,39.165371
2023-05-29,39.342258
2023-05-30,39.426763
2023-05-31,39.525804
2023-06-01,39.700975
2023-06-02,39.994979
2023-06-05,40.070677
2023-06-06,40.126196
2023-06-07,40.245313
2023-06-08,40.461056
2023-06-09,40.598498
2023-06-12,40.691524
2023-06-13,40.8095
2023-06-14,40.946805
2023-06-15,41.153078
2023-06-16,41.425551
2023-06-21,41.504687
2023-06-22,41.645308
2023-06-23,41.844648
2023-06-26,41.918429
2023-06-27,42.08421
2023-06-28,42.250581
2023-06-29,42.347728
2023-06-30,42.5497
2023-07-03,42.691321
2023-07-04,42.779581
2023-07-05,42.875195
2023-07-06,42.982774
2023-07-07,43.166367
2023-07-10,43.264996
2023-07-11,43.410454
2023-07-12,43.492131
2023-07-13,43.701875
2023-07-14,43.875824
2023-07-17,43.98081
2023-07-18,44.208447
2023-07-19,44.288415
2023-07-20,44.420743
2023-07-21,44.628346
2023-07-24,44.802227
2023-07-25,44.889755
2023-07-26,44.957864
2023-07-27,45.131456
2023-07-28,45.37732
2023-07-31,45.534074
2023-08-01,45.595157
2023-08-02,45.72383
2023-08-03,45.881346
2023-08-04,46.126841
2023-08-07,46.207871
2023-08-08,46.239131
2023-08-09,46.331684
2023-08-10,46.534649
2023-08-11,46.848477
2023-08-14,46.817892
2023-08-15,47.050938
2023-08-16,47.140251
2023-08-17,47.322617
2023-08-18,47.691638
2023-08-22,47.814179
2023-08-23,47.889563
2023-08-24,48.091274
2023-08-25,48.444337
2023-08-28,48.491805
2023-08-29,48.61214
2023-08-30,48.68455
2023-08-31,48.879603
2023-09-01,49.250321
2023-09-04,49.434701
2023-09-05,49.51975
2023-09-06,49.586436
2023-09-07,49.763691
2023-09-08,50.110213
2023-09-11,50.251163
2023-09-12,50.458241
2023-09-13,50.597585
2023-09-14,50.981638
2023-09-15,51.315442
2023-09-18,51.493229
2023-09-19,51.676377
2023-09-20,51.767204
2023-09-21,51.876706
2023-09-22,52.202446
2023-09-25,52.204852
2023-09-26,52.278677
2023-09-27,52.415023
2023-09-28,52.448173
2023-09-29,52.783589
2023-10-02,52.95013
2023-10-03,53.006472
2023-10-04,53.085589
2023-10-05,53.364827
2023-10-06,53.798624
2023-10-09,53.985898
2023-10-10,54.029082
2023-10-11,54.196215
2023-10-12,54.922497
2023-10-17,55.221129
2023-10-18,55.652683
2023-10-19,55.910182
2023-10-20,56.102665
2023-10-23,56.548334
2023-10-24,56.650946
2023-10-25,56.728968
2023-10-26,56.962629
2023-10-27,57.441523
2023-10-30,57.754918
2023-10-31,57.896362
2023-11-01,58.202202
2023-11-02,58.559127
2023-11-03,59.109753
2023-11-07,59.200204
2023-11-08,59.21432
2023-11-09,59.55558
2023-11-10,60.067938
2023-11-13,60.19498
2023-11-14,60.404081
2023-11-15,60.637093
2023-11-16,60.985798
2023-11-17,61.394304
2023-11-21,61.813498
2023-11-22,61.989768
2023-11-23,62.480322
2023-11-24,63.884279
2023-11-27,64.483156
2023-11-28,64.252978
2023-11-29,64.247562
2023-11-30,64.68866
2023-12-01,65.293251
2023-12-04,65.696468
2023-12-05,65.970044
2023-12-06,66.267663
2023-12-07,67.300398
2023-12-11,67.811705
2023-12-12,67.877876
2023-12-13,68.730876
2023-12-14,69.233666
2023-12-15,69.498097
2023-12-18,69.43113
2023-12-19,69.797697
2023-12-20,70.266412
2023-12-21,71.061062
2023-12-22,72.732205
2023-12-26,73.518823
2023-12-27,73.828004
2023-12-28,74.739729
2023-12-29,75.781521
2024-01-02,75.949456
2024-01-03,77.334888
2024-01-04,78.751408
2024-01-05,79.384484
2024-01-08,79.368819
2024-01-09,79.62672
2024-01-10,80.435741
2024-01-11,80.569284
2024-01-12,80.302232
2024-01-15,80.425931
2024-01-16,80.981248
2024-01-17,82.154986
2024-01-18,83.652727
2024-01-19,83.684027
2024-01-22,83.58204
2024-01-23,83.563476
2024-01-24,82.656862
2024-01-25,82.209668
2024-01-26,81.805252
2024-01-29,81.500062
2024-01-30,82.008995
2024-01-31,81.836403
2024-02-01,81.973758
2024-02-02,82.513706
2024-02-05,82.464181
2024-02-06,83.231923
2024-02-07,83.364273
2024-02-08,84.069876
2024-02-09,84.796395
2024-02-14,85.321452
2024-02-15,85.394255
2024-02-16,85.541557
2024-02-19,86.520691
2024-02-20,86.152779
2024-02-21,86.242641
2024-02-22,86.683594
2024-02-23,86.980766
2024-02-26,86.874014
2024-02-27,87.327131
2024-02-28,86.975277
2024-02-29,87.524901
2024-03-01,88.054489
2024-03-04,87.869523
2024-03-05,88.013878
2024-03-06,87.820251
2024-03-07,88.071644
2024-03-08,88.492103
2024-03-11,88.578113
2024-03-12,90.285805
2024-03-13,90.641145
2024-03-14,91.111671
2024-03-15,91.496068
2024-03-18,91.665796
2024-03-19,91.942805
2024-03-20,92.173317
2024-03-21,92.459976
2024-03-22,93.125483
2024-03-25,93.078455
2024-03-26,93.53137
2024-03-27,94.33322
2024-04-03,94.47328
2024-04-04,94.783245
2024-04-05,95.252185
2024-04-08,95.471263
2024-04-09,95.751025
2024-04-10,95.814654
2024-04-11,96.712787
2024-04-12,97.029524
2024-04-15,97.64058
2024-04-16,97.694226
2024-04-17,97.952249
2024-04-18,98.157704
2024-04-19,98.579295
2024-04-22,98.630203
2024-04-23,98.702731
2024-04-24,98.977325
2024-04-25,99.602266
2024-04-26,99.701372
2024-04-29,100.023828
2024-04-30,100.147603
2024-05-02,101.142942
2024-05-03,101.533442
2024-05-06,101.954523
2024-05-07,101.863491
2024-05-08,101.904711
2024-05-09,102.184739
2024-05-10,102.840505
2024-05-13,103.099482
2024-05-14,103.685968
2024-05-15,103.48663
2024-05-16,103.456792
2024-05-17,103.913085
2024-05-20,104.524333
2024-05-21,104.796976
2024-05-22,104.554884
2024-05-23,104.664496
2024-05-24,104.810615
2024-05-27,104.857143
2024-05-28,104.802722
2024-05-29,104.885981
2024-05-30,105.230544
2024-05-31,105.944602
2024-06-03,106.079223
2024-06-04,106.004436
2024-06-05,105.992597
2024-06-06,106.018911
2024-06-07,106.026309
2024-06-10,106.257773
2024-06-11,106.487732
2024-06-12,106.811232
2024-06-13,106.975206
2024-06-14,107.394596
2024-06-18,107.255337
2024-06-19,107.971574
2024-06-24,108.067734
2024-06-25,108.074541
2024-06-26,108.123657
2024-06-27,107.986894
2024-06-28,108.604371
2024-07-01,108.421225
2024-07-02,108.56198
2024-07-03,108.806266
2024-07-04,108.950337
2024-07-05,109.748044
2024-07-08,109.864858
2024-07-10,110.324511
2024-07-11,110.774542
2024-07-12,111.193375
2024-07-15,111.419129
2024-07-16,111.272634
2024-07-17,111.510333
2024-07-18,111.947866
2024-07-19,112.105844
2024-07-22,111.966543
2024-07-23,112.375547
2024-07-24,112.274729
2024-07-25,112.04976
2024-07-26,112.642657
2024-07-29,113.130087
2024-07-30,113.742822
2024-07-31,114.218013
2024-08-01,114.651309
2024-08-02,114.637957
2024-08-05,114.723726
2024-08-06,114.870729
2024-08-07,115.123868
2024-08-08,115.355487
2024-08-09,115.749613
2024-08-12,115.827536
2024-08-13,116.200694
2024-08-14,116.346025
2024-08-15,116.867125
2024-08-16,117.647831
2024-08-19,117.626196
2024-08-20,117.908668
2024-08-21,118.215027
2024-08-22,118.235049
2024-08-23,118.597288
